sort	2,FRAME,ARG0	_	NOUN
of	1,NOUN,case	_	ADP
cheap	1,FRAME,ARGM-ADJ	_	ADJ
shot	-1,NOUN,nmod	V.01	NOUN
just	1,FRAME,ARGM-ADV	_	ADV
hoists	-2,VERB,parataxis	V.01	VERB
him	-1,FRAME,ARG1	_	PRON
by	1,NOUN,case	_	ADP
his	1,NOUN,nmod:poss	_	PRON
own	1,NOUN,amod	_	ADJ
petard	-1,FRAME,ARGM-MNR	_	NOUN
.	-4,VERB,punct	_	PUNCT

Let	-1,ROOT,root	V.01	VERB
's	-1,FRAME,ARG1	_	PRON
just	1,FRAME,ARGM-ADV	_	ADV
remember	-1,FRAME,ARG1	V.01	VERB
a	1,PROPN,det	_	DET
seminal	1,PROPN,amod	_	ADJ
Bush	-1,FRAME,ARG1	_	PROPN
moment	-1,PROPN,flat	_	NOUN
in	1,NUM,case	_	ADP
1999	-1,PROPN,nmod	_	NUM
:	-2,VERB,punct	_	PUNCT

'	1,VERB,punct	_	PUNCT
Bush	1,FRAME,ARG1	_	PROPN
fails	-1,ROOT,root	V.01	VERB
reporter	2,NOUN,nmod:poss	_	NOUN
's	-1,NOUN,case	_	PART
pop	1,NOUN,compound	_	NOUN
quiz	-1,FRAME,ARG2	_	NOUN
on	1,NOUN,case	_	ADP
international	1,NOUN,amod	_	ADJ
leaders	-1,NOUN,nmod	_	NOUN

November	-1,ROOT,root	_	PROPN
5	-1,PROPN,nummod	_	NUM
,	-1,PROPN,punct	_	PUNCT
1999	-1,PROPN,nummod	_	NUM

Web	1,FRAME,ARG2	_	NOUN
posted	-1,ROOT,root	V.01	VERB
at	1,NOUN,case	_	ADP
:	1,NOUN,punct	_	PUNCT
3:29	1,NOUN,nummod	_	NUM
p.m.	-1,FRAME,ARGM-TMP	_	NOUN
EST	-1,NOUN,nmod:npmod	_	PROPN
(	1,NUM,punct	_	PUNCT
2029	-1,NOUN,appos	_	NUM
GMT	<UNKNOWN>	_	PROPN
)	-1,NUM,punct	_	PUNCT

WASHINGTON	-1,ROOT,root	_	PROPN
(	1,PROPN,punct	_	PUNCT
CNN	-1,PROPN,list	_	PROPN
)	-1,PROPN,punct	_	PUNCT
--	-2,PROPN,punct	_	PUNCT

Texas	1,PROPN,compound	_	PROPN
Gov.	2,FRAME,ARG1	_	PROPN
George	-1,PROPN,flat	_	PROPN
W.	-2,PROPN,flat	_	PROPN
Bush	-3,PROPN,flat	_	PROPN
is	1,VERB,aux	V.03	AUX
enduring	-1,ROOT,root	V.01	VERB
sharp	1,NOUN,amod	_	ADJ
criticism	-1,FRAME,ARG2	_	NOUN
for	1,ADJ,mark	_	SCONJ
being	1,ADJ,cop	V.01	AUX
unable	-2,FRAME,ARGM-CAU	V.01	ADJ
to	1,VERB,mark	_	PART
name	-1,FRAME,ARG2	V.01	VERB
the	1,NOUN,det	_	DET
leaders	-1,FRAME,ARG1	_	NOUN
of	2,NOUN,case	_	ADP
four	2,NOUN,nummod	_	NUM
current	2,NOUN,amod	_	ADJ
world	1,NOUN,compound	_	NOUN
hot	1,NOUN,amod	_	ADJ
spots	-2,NOUN,nmod	_	NOUN
,	1,VERB,punct	_	PUNCT
but	1,VERB,cc	_	CCONJ
President	1,FRAME,ARG0	_	PROPN
Bill	-1,PROPN,flat	_	PROPN
Clinton	-2,PROPN,flat	_	PROPN
says	-2,VERB,conj	V.01	VERB
Bush	1,FRAME,ARG0	_	PROPN
"	<UNKNOWN>	_	PUNCT
should	-1,FRAME,ARG1	_	AUX
,	<UNKNOWN>	_	PUNCT
and	<UNKNOWN>	_	CCONJ
probably	<UNKNOWN>	_	ADV
will	<UNKNOWN>	_	AUX
,	1,VERB,punct	_	PUNCT
pick	<UNKNOWN>	V.04	VERB
up	-1,VERB,compound:prt	_	ADP
"	-1,VERB,punct	_	PUNCT
those	1,NOUN,det	_	DET
names	-1,FRAME,ARG1	_	NOUN
.	-4,VERB,punct	_	PUNCT

The	1,NOUN,det	_	DET
front	1,NOUN,amod	_	ADJ
-	1,NOUN,punct	_	PUNCT
runner	2,FRAME,ARG1	_	NOUN
for	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
2000	1,FRAME,ARGM-TMP	_	NUM
Republican	1,FRAME,ARGM-ADJ	_	ADJ
presidential	1,FRAME,ARG2	_	ADJ
nomination	-1,NOUN,nmod	V.01	NOUN
faltered	-1,ROOT,root	V.01	VERB
Thursday	-1,FRAME,ARGM-TMP	_	PROPN
in	3,NOUN,case	_	ADP
an	3,NOUN,det	_	DET
international	1,NOUN,amod	_	ADJ
affairs	2,NOUN,compound	_	NOUN
pop	1,NOUN,compound	_	NOUN
quiz	-1,FRAME,ARGM-LOC	_	NOUN
posed	-1,NOUN,acl	V.01	VERB
by	1,PROPN,case	_	ADP
Andy	-1,FRAME,ARG0	_	PROPN
Hiller	-1,PROPN,flat	_	PROPN
,	-2,PROPN,punct	_	PUNCT
a	1,NOUN,det	_	DET
political	1,NOUN,amod	_	ADJ
reporter	-2,PROPN,appos	_	NOUN
for	2,PROPN,case	_	ADP
WHDH	1,PROPN,compound	_	PROPN
-	1,PROPN,punct	_	PUNCT
TV	-1,NOUN,nmod	_	PROPN
in	1,PROPN,case	_	ADP
Boston	-1,PROPN,nmod	_	PROPN
.	-2,VERB,punct	_	PUNCT

Bush	-1,ROOT,root	_	PROPN

Hiller	1,FRAME,ARG0	_	PROPN
asked	-1,ROOT,root	V.02	VERB
Bush	-1,FRAME,ARG2	_	PROPN
to	1,VERB,mark	_	PART
name	-1,FRAME,ARG1	V.01	VERB
the	1,NOUN,det	_	DET
leaders	-1,FRAME,ARG1	_	NOUN
of	1,PROPN,case	_	ADP
Chechnya	-1,NOUN,nmod	_	PROPN
,	1,PROPN,punct	_	PUNCT
Taiwan	-1,PROPN,conj	_	PROPN
,	1,PROPN,punct	_	PUNCT
India	-2,PROPN,conj	_	PROPN
and	1,PROPN,cc	_	CCONJ
Pakistan	-3,PROPN,conj	_	PROPN
.	-2,VERB,punct	_	PUNCT

Bush	1,FRAME,ARG1	_	PROPN
was	1,ADJ,cop	V.01	AUX
only	-1,FRAME,ARGM-ADV	_	ADV
able	-1,FRAME,ARG2	V.01	ADJ
to	1,VERB,mark	_	PART
give	-1,FRAME,ARG2	V.LV	VERB
a	1,NOUN,det	_	DET
partial	1,FRAME,ARGM-ADJ	_	ADJ
response	-1,FRAME,ARGM-PRR	V.01	NOUN
to	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
query	-1,FRAME,ARG1	_	NOUN
on	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
leader	-1,NOUN,nmod	_	NOUN
of	1,PROPN,case	_	ADP
Taiwan	-1,NOUN,nmod	_	PROPN
,	-1,VERB,punct	_	PUNCT
referring	-1,FRAME,ARGM-ADV	V.01	VERB
to	1,PROPN,case	_	ADP
Taiwanese	1,PROPN,amod	_	ADJ
President	-1,FRAME,ARG1	_	PROPN
Lee	-1,PROPN,flat	_	PROPN
Teng	-2,PROPN,flat	_	PROPN
-	-3,PROPN,punct	_	PUNCT
hui	-3,PROPN,flat	_	PROPN
simply	1,PROPN,advmod	_	ADV
as	1,PROPN,case	_	ADP
"	1,PROPN,punct	_	PUNCT
Lee	-1,FRAME,ARG2	_	PROPN
.	-3,ADJ,punct	_	PUNCT
"	-3,ADJ,punct	_	PUNCT

He	1,FRAME,ARG0	_	PRON
could	1,FRAME,ARGM-MOD	_	AUX
not	1,FRAME,ARGM-NEG	_	PART
name	-1,ROOT,root	V.01	VERB
the	1,NOUN,det	_	DET
others	-1,FRAME,ARG1	_	NOUN
.	-1,VERB,punct	_	PUNCT

"	1,VERB,punct	_	PUNCT
Can	1,FRAME,ARGM-MOD	_	AUX
you	1,FRAME,ARG0	_	PRON
name	-1,ROOT,root	V.01	VERB
the	1,NOUN,det	_	DET
general	-1,FRAME,ARG1	_	NOUN
who	1,FRAME,R-ARG1	_	PRON
is	1,NOUN,cop	V.01	AUX
in	1,NOUN,case	_	ADP
charge	-1,FRAME,ARG2	V.08	NOUN
of	1,PROPN,case	_	ADP
Pakistan	-1,FRAME,ARG2	_	PROPN
?	-1,VERB,punct	_	PUNCT
"	-1,VERB,punct	_	PUNCT

Hiller	1,FRAME,ARG0	_	PROPN
asked	-1,ROOT,root	V.01	VERB
,	-1,VERB,punct	_	PUNCT
inquiring	-1,FRAME,ARG3	V.01	VERB
about	1,PROPN,case	_	ADP
Gen.	-1,FRAME,ARG1	_	PROPN
Pervaiz	-1,PROPN,flat	_	PROPN
Musharraf	-2,PROPN,flat	_	PROPN
,	-3,PROPN,punct	_	PUNCT
who	1,FRAME,R-ARG0	_	PRON
seized	<UNKNOWN>	V.01	VERB
control	-1,FRAME,ARG1	V.01	NOUN
of	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
country	-1,FRAME,ARG1	_	NOUN
October	-2,FRAME,ARGM-TMP	_	PROPN
12	-1,PROPN,nummod	_	NUM
.	-3,VERB,punct	_	PUNCT

"	1,VERB,punct	_	PUNCT
Wait	4,FRAME,ARG1	V.01	VERB
,	-1,VERB,punct	_	PUNCT
wait	-1,VERB,parataxis	V.01	VERB
,	-2,VERB,punct	_	PUNCT
is	1,NOUN,cop	V.01	AUX
this	-1,FRAME,ARG1	_	PRON
50	1,NOUN,nummod	_	NUM
questions	-1,FRAME,ARG2	V.01	NOUN
?	-2,VERB,punct	_	PUNCT
"	-2,VERB,punct	_	PUNCT
asked	-1,ROOT,root	V.01	VERB
Bush	-1,FRAME,ARG0	_	PROPN
.	-1,VERB,punct	_	PUNCT

Hiller	1,FRAME,ARG0	_	PROPN
replied	-1,ROOT,root	V.01	VERB
:	-1,VERB,punct	_	PUNCT
"	-1,VERB,punct	_	PUNCT
No	1,FRAME,ARGM-DIS	_	INTJ
,	1,NOUN,punct	_	PUNCT
it	1,FRAME,ARG1	_	PRON
's	1,NOUN,cop	V.01	AUX
four	1,NOUN,nummod	_	NUM
questions	-2,FRAME,ARG2	V.01	NOUN
of	1,NOUN,case	_	ADP
four	1,NOUN,nummod	_	NUM
leaders	-1,FRAME,ARG2	_	NOUN
in	1,NOUN,case	_	ADP
four	1,NOUN,nummod	_	NUM
hot	1,NOUN,amod	_	ADJ
spots	-1,NOUN,nmod	_	NOUN
.	-1,VERB,punct	_	PUNCT
"	-1,VERB,punct	_	PUNCT
.	-1,VERB,punct	_	PUNCT
.	-1,VERB,punct	_	PUNCT
.	-1,VERB,punct	_	PUNCT

Bush	1,FRAME,ARG0	_	PROPN
,	2,VERB,punct	_	PUNCT
in	1,VERB,mark	_	SCONJ
answering	<UNKNOWN>	V.01	VERB
the	1,NOUN,det	_	DET
question	-1,FRAME,ARG1	V.01	NOUN
about	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
leader	-1,FRAME,ARG1	_	NOUN
of	1,PROPN,case	_	ADP
Pakistan	-1,NOUN,nmod	_	PROPN
,	1,VERB,punct	_	PUNCT
also	1,FRAME,ARGM-ADV	_	ADV
said	-1,ROOT,root	V.01	VERB
:	-1,VERB,punct	_	PUNCT
"	-1,VERB,punct	_	PUNCT
The	1,NOUN,det	_	DET
new	1,NOUN,amod	_	ADJ
Pakistani	1,NOUN,amod	_	ADJ
general	3,FRAME,ARG1	_	NOUN
,	-1,NOUN,punct	_	PUNCT
he	<UNKNOWN>	_	PRON
's	1,VERB,aux:pass	V.03	AUX
just	2,FRAME,ARGM-TMP	_	ADV
been	1,VERB,aux:pass	V.03	AUX
elected	<UNKNOWN>	V.01	VERB
--	2,VERB,punct	_	PUNCT
not	1,FRAME,ARGM-NEG	_	ADV
elected	1,VERB,advcl	V.01	VERB
,	1,VERB,punct	_	PUNCT
this	1,NOUN,det	_	DET
guy	1,FRAME,ARG0	_	NOUN
took	-5,FRAME,ARG1	V.12	VERB
over	-1,VERB,compound:prt	_	ADP
office	-1,FRAME,ARG1	_	NOUN
.	-4,VERB,punct	_	PUNCT

It	1,VERB,expl	_	PRON
appears	-1,ROOT,root	V.02	VERB
this	1,NOUN,det	_	DET
guy	3,FRAME,ARG0	_	NOUN
is	1,VERB,aux	V.03	AUX
going	-2,FRAME,ARG1	V.04	VERB
to	1,VERB,mark	_	PART
bring	-1,VERB,xcomp	V.01	VERB
stability	-1,FRAME,ARG1	_	NOUN
to	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
country	-1,FRAME,ARG2	_	NOUN
and	1,VERB,cc	_	CCONJ
I	1,FRAME,ARG0	_	PRON
think	-3,VERB,conj	V.01	VERB
that	1,FRAME,ARG1	_	PRON
's	1,NOUN,cop	V.01	AUX
good	1,NOUN,amod	_	ADJ
news	-2,FRAME,ARG1	_	NOUN
for	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
subcontinent	-1,NOUN,nmod	_	NOUN
.	-4,VERB,punct	_	PUNCT
"	-4,VERB,punct	_	PUNCT

Gore	1,FRAME,ARG0	_	PROPN
released	-1,ROOT,root	V.01	VERB
a	1,NOUN,det	_	DET
statement	-1,FRAME,ARG1	V.01	NOUN
Friday	-2,FRAME,ARGM-TMP	_	PROPN
taking	-2,FRAME,C-ARG1	V.01	VERB
Bush	-1,FRAME,ARG1	_	PROPN
to	1,NOUN,case	_	ADP
task	-1,FRAME,ARG3	V.01	NOUN
for	1,NOUN,case	_	ADP
his	1,FRAME,ARG0	_	PRON
comments	-2,FRAME,ARGM-CAU	V.01	NOUN
on	1,NOUN,case	_	ADP
Pakistan	1,NOUN,nmod:poss	_	PROPN
's	-1,PROPN,case	_	PART
recent	1,NOUN,amod	_	ADJ
coup	-1,FRAME,ARG3	_	NOUN
.	-2,VERB,punct	_	PUNCT

"	3,VERB,punct	_	PUNCT
I	1,FRAME,ARG0	_	PRON
find	3,FRAME,ARG1	V.02	VERB
it	-1,FRAME,ARG1	_	PRON
troubling	-1,FRAME,ARG1	_	ADJ
that	1,VERB,mark	_	SCONJ
a	1,NOUN,det	_	DET
candidate	1,FRAME,ARG0	_	NOUN
for	1,PROPN,case	_	ADP
president	-1,NOUN,nmod	_	PROPN
in	1,NOUN,case	_	ADP
our	1,NOUN,nmod:poss	_	PRON
country	-1,NOUN,nmod	_	NOUN
--	-1,NOUN,punct	_	PUNCT
the	1,NOUN,det	_	DET
world	1,NOUN,nmod:poss	_	NOUN
's	-1,NOUN,case	_	PART
oldest	1,NOUN,amod	_	ADJ
democracy	-2,NOUN,appos	_	NOUN
--	1,VERB,punct	_	PUNCT
would	1,FRAME,ARGM-MOD	_	AUX
characterize	-1,FRAME,ARG1	V.01	VERB
the	1,NOUN,det	_	DET
military	1,FRAME,ARG0	_	ADJ
takeover	-1,FRAME,ARG1	V.12	NOUN
as	1,NOUN,case	_	ADP
"	1,NOUN,punct	_	PUNCT
good	1,NOUN,amod	_	ADJ
news	-2,FRAME,ARG2	_	NOUN
,	1,VERB,punct	_	PUNCT
"	1,VERB,punct	_	PUNCT
Gore	1,FRAME,ARG0	_	PROPN
said	-1,ROOT,root	V.01	VERB
.	-1,VERB,punct	_	PUNCT

"	1,VERB,punct	_	PUNCT
Further	1,FRAME,ARGM-ADV	_	ADV
,	1,VERB,punct	_	PUNCT
I	1,FRAME,ARG0	_	PRON
find	-1,ROOT,root	V.02	VERB
it	-1,FRAME,ARG1	_	PRON
even	1,ADV,advmod	_	ADV
more	1,ADJ,advmod	_	ADV
disturbing	-1,FRAME,ARG1	_	ADJ
that	1,VERB,mark	_	SCONJ
he	2,FRAME,ARG0	_	PRON
made	-1,FRAME,ARG1	V.LV	VERB
these	1,NOUN,det	_	DET
comments	-1,FRAME,ARGM-PRR	V.01	NOUN
about	1,NOUN,case	_	ADP
a	1,NOUN,det	_	DET
nation	-1,FRAME,ARG3	_	NOUN
that	1,FRAME,R-ARG0	_	PRON
just	1,NOUN,advmod	_	ADV
last	1,NOUN,amod	_	ADJ
year	1,FRAME,ARGM-TMP	_	NOUN
tested	-2,NOUN,acl:relcl	V.01	VERB
nuclear	1,NOUN,amod	_	ADJ
weapons	-1,FRAME,ARG1	_	NOUN
--	-2,VERB,punct	_	PUNCT
shortly	1,VERB,advmod	_	ADV
after	1,VERB,mark	_	SCONJ
voicing	-2,FRAME,ARGM-TMP	V.01	VERB
his	1,FRAME,ARG0	_	PRON
public	1,FRAME,ARGM-ADJ	_	ADJ
opposition	-1,FRAME,ARG1	V.01	NOUN
to	4,PROPN,case	_	ADP
the	4,PROPN,det	_	DET
Comprehensive	3,PROPN,compound	_	PROPN
Test	1,PROPN,compound	_	PROPN
Ban	1,PROPN,compound	_	PROPN
Treaty	-1,FRAME,ARG1	_	PROPN
.	-4,VERB,punct	_	PUNCT

A	1,NOUN,det	_	DET
spokesman	1,VERB,nsubj	_	NOUN
for	1,PROPN,case	_	ADP
President	-1,NOUN,nmod	_	PROPN
Clinton	-1,PROPN,flat	_	PROPN
also	1,VERB,advmod	_	ADV
criticized	-1,ROOT,root	_	VERB
Bush	1,FRAME,ARG0	_	PROPN
's	-1,PROPN,case	_	PART
comments	-1,VERB,obj	V.01	NOUN
.	-1,VERB,punct	_	PUNCT

"	3,VERB,punct	_	PUNCT
It	1,ADJ,expl	_	PRON
is	1,ADJ,cop	V.01	AUX
very	1,FRAME,ARGM-EXT	_	ADV
dangerous	-1,FRAME,ARG2	V.01	ADJ
for	1,VERB,mark	_	SCONJ
this	1,NOUN,det	_	DET
country	1,FRAME,ARG0	_	NOUN
to	1,VERB,mark	_	PART
condone	-2,FRAME,ARG1	V.01	VERB
the	1,NOUN,det	_	DET
overthrow	-1,FRAME,ARG1	_	NOUN
of	1,NOUN,case	_	ADP
democratically	1,VERB,advmod	_	ADV
elected	1,NOUN,amod	_	VERB
governments	-1,NOUN,nmod	_	NOUN
,	1,VERB,punct	_	PUNCT
"	1,VERB,punct	_	PUNCT
said	-1,ROOT,root	V.01	VERB
David	-1,FRAME,ARG0	_	PROPN
Leavy	-1,PROPN,flat	_	PROPN
,	-2,PROPN,punct	_	PUNCT
spokesman	-2,PROPN,appos	_	NOUN
for	3,PROPN,case	_	ADP
the	3,PROPN,det	_	DET
National	1,PROPN,compound	_	PROPN
Security	1,PROPN,compound	_	PROPN
Council	-1,NOUN,nmod	_	PROPN
.	-1,VERB,punct	_	PUNCT

Not	1,ADV,advmod	_	ADV
only	1,VERB,advmod	_	ADV
did	1,VERB,aux	_	AUX
Bush	1,FRAME,ARG0	_	PROPN
not	1,FRAME,ARGM-NEG	_	PART
know	1,VERB,parataxis	V.02	VERB
who	-1,FRAME,ARG1	_	PRON
General	1,PROPN,compound	_	PROPN
Pervez	1,FRAME,ARG1	_	PROPN
Musharraf	-1,PROPN,flat	_	PROPN
was	-1,PRON,cop	V.01	AUX
,	1,VERB,punct	_	PUNCT
he	1,FRAME,ARG1	_	PRON
seems	-1,ROOT,root	V.01	VERB
to	1,VERB,mark	_	PART
have	1,VERB,aux	V.01	AUX
confused	-2,FRAME,C-ARG1	V.01	VERB
coup	1,FRAME,ARG1	_	NOUN
-	1,NOUN,punct	_	PUNCT
making	-1,FRAME,ARG2	V.01	NOUN
with	1,VERB,mark	_	ADP
"	1,VERB,punct	_	PUNCT
taking	-2,FRAME,ARG3	V.01	VERB
office	-1,FRAME,ARG1	_	NOUN
,	-3,VERB,punct	_	PUNCT
"	-3,VERB,punct	_	PUNCT
and	1,VERB,cc	_	CCONJ
moreover	1,FRAME,ARGM-ADV	_	ADV
went	-3,VERB,conj	V.25	VERB
on	-1,VERB,advmod	_	ADV
to	1,VERB,mark	_	PART
suggest	-1,FRAME,ARG1	V.01	VERB
that	2,VERB,mark	_	SCONJ
the	1,NOUN,det	_	DET
overthrow	1,FRAME,ARG0	_	NOUN
of	1,NOUN,case	_	ADP
an	1,NOUN,det	_	DET
elected	1,NOUN,amod	_	VERB
prime	1,NOUN,amod	_	ADJ
minister	-1,NOUN,nmod	_	NOUN
and	1,NOUN,cc	_	CCONJ
the	1,NOUN,det	_	DET
installation	-2,NOUN,conj	_	NOUN
in	1,NOUN,case	_	ADP
power	-1,NOUN,nmod	_	NOUN
of	1,NOUN,case	_	ADP
the	1,NOUN,det	_	DET
Pakistan	1,NOUN,compound	_	PROPN
military	-2,NOUN,nmod	_	NOUN
,	-1,NOUN,punct	_	PUNCT
then	2,NOUN,advmod	_	ADV
the	1,NOUN,det	_	DET
world	1,NOUN,nmod:poss	_	NOUN
's	-1,NOUN,case	_	PART
strongest	1,NOUN,amod	_	ADJ
supporter	-2,NOUN,appos	_	NOUN
of	1,PROPN,case	_	ADP
the	1,PROPN,det	_	DET
Taliban	-1,NOUN,nmod	_	PROPN
,	1,VERB,punct	_	PUNCT
would	1,FRAME,ARGM-MOD	_	AUX
bring	-1,FRAME,ARG1	V.01	VERB
"	-1,VERB,punct	_	PUNCT
stability	-1,FRAME,ARG1	_	NOUN
!	-7,VERB,punct	_	PUNCT
"	-7,VERB,punct	_	PUNCT

Musharraf	1,FRAME,ARG0	_	PROPN
made	-1,ROOT,root	V.01	VERB
his	1,NOUN,nmod:poss	_	PRON
coup	-1,FRAME,ARG1	_	NOUN
in	1,ADJ,case	_	ADP
part	-1,FRAME,ARGM-ADV	_	ADJ
because	2,NOUN,case	_	ADP
of	-1,ADP,fixed	_	ADP
the	1,NOUN,det	_	DET
military	1,NOUN,nmod:poss	_	NOUN
's	-1,NOUN,case	_	PART
anger	-1,FRAME,ARGM-CAU	_	NOUN
over	1,NOUN,case	_	ADP
Prime	1,PROPN,compound	_	PROPN
Minister	1,NOUN,nmod:poss	_	PROPN
Nawaz	-1,PROPN,flat	_	PROPN
Sharif	-2,PROPN,flat	_	PROPN
's	<UNKNOWN>	_	PART
willingness	-1,NOUN,nmod	_	NOUN
to	1,VERB,mark	_	PART
back	-1,NOUN,acl	V.02	VERB
down	-1,FRAME,ARGM-PRD	_	ADP
from	1,VERB,mark	_	SCONJ
confronting	-1,FRAME,ARGM-DIR	V.01	VERB
India	-1,FRAME,ARG1	_	PROPN
over	1,PROPN,case	_	ADP
Kashmir	-1,FRAME,ARGM-CAU	_	PROPN
,	-3,VERB,punct	_	PUNCT
so	1,VERB,mark	_	SCONJ
that	-1,SCONJ,fixed	_	SCONJ
he	1,FRAME,ARG1	_	PRON
explicitly	1,FRAME,ARGM-ADV	_	ADV
came	-3,FRAME,ARGM-PRP	V.04	VERB
to	1,NOUN,case	_	ADP
power	-1,FRAME,ARG2	_	NOUN
as	1,NOUN,case	_	ADP
a	1,NOUN,det	_	DET
warmonger	-1,FRAME,ARGM-PRD	_	NOUN
.	-4,VERB,punct	_	PUNCT

I	1,FRAME,ARG0	_	PRON
ca	1,FRAME,ARGM-MOD	_	AUX
n't	1,FRAME,ARGM-NEG	_	PART
tell	-1,ROOT,root	V.01	VERB
you	-1,FRAME,ARG2	_	PRON
how	1,ADJ,advmod	_	ADV
ominous	<UNKNOWN>	_	ADJ
I	1,FRAME,ARG0	_	PRON
found	-1,FRAME,ARG1	V.02	VERB
Bush	1,FRAME,ARG0	_	PROPN
's	-1,PROPN,case	_	PART
performance	-1,FRAME,ARG1	V.02	NOUN
in	1,NOUN,case	_	ADP
that	1,NOUN,det	_	DET
interview	-1,FRAME,ARG1	V.01	NOUN
.	-2,VERB,punct	_	PUNCT

I	1,FRAME,ARG0	_	PRON
still	1,FRAME,ARGM-TMP	_	ADV
remember	-1,ROOT,root	V.01	VERB
him	-1,FRAME,ARG1	_	PRON
stuttering	-1,FRAME,ARG1	V.01	VERB
about	1,NOUN,case	_	ADP
"	1,NOUN,punct	_	PUNCT
the	1,NOUN,det	_	DET
General	-1,FRAME,ARG1	_	NOUN
,	-1,VERB,punct	_	PUNCT
"	-1,VERB,punct	_	PUNCT
unable	-1,FRAME,ARGM-ADV	V.01	ADJ
to	1,VERB,mark	_	PART
remember	-1,FRAME,ARG2	V.01	VERB
Musharraf	1,NOUN,nmod:poss	_	PROPN
's	-1,PROPN,case	_	PART
name	-1,FRAME,ARG1	_	NOUN
.	-3,VERB,punct	_	PUNCT

He	1,FRAME,ARG0	_	PRON
obviously	1,FRAME,ARGM-ADV	_	ADV
had	-1,ROOT,root	V.03	VERB
no	1,NOUN,det	_	DET
idea	-1,FRAME,ARG1	_	NOUN
what	2,FRAME,ARG1	_	PRON
he	2,FRAME,ARG0	_	PRON
was	1,VERB,aux	V.03	AUX
talking	-2,FRAME,ARG1	V.01	VERB
about	-1,FRAME,C-ARG1	_	ADP
,	-2,VERB,punct	_	PUNCT
though	1,VERB,mark	_	SCONJ
he	1,FRAME,ARG0	_	PRON
demonstrated	-3,FRAME,ARGM-ADV	V.01	VERB
a	1,NOUN,det	_	DET
number	-1,FRAME,ARG1	_	NOUN
of	1,NOUN,case	_	ADP
ill	1,ADJ,amod	_	ADJ
-	1,ADJ,punct	_	PUNCT
fated	1,NOUN,amod	_	ADJ
instincts	-1,NOUN,nmod	_	NOUN
.	-3,VERB,punct	_	PUNCT

He	1,FRAME,ARG0	_	PRON
obviously	1,FRAME,ARGM-ADV	_	ADV
liked	-1,ROOT,root	V.01	VERB
authoritarian	1,FRAME,ARGM-ADJ	_	ADJ
rule	-1,FRAME,ARG1	V.03	NOUN
better	-2,FRAME,ARGM-EXT	_	ADV
than	1,NOUN,case	_	ADP
democracy	-1,ADV,obl	_	NOUN
,	-1,VERB,punct	_	PUNCT
equating	-2,FRAME,ARGM-ADV	V.01	VERB
dictatorship	-1,FRAME,ARG1	_	NOUN
with	1,NOUN,case	_	ADP
"	1,NOUN,punct	_	PUNCT
stability	-1,FRAME,ARG2	_	NOUN
.	-2,VERB,punct	_	PUNCT
"	-2,VERB,punct	_	PUNCT

And	2,FRAME,ARGM-DIS	_	CCONJ
,	1,VERB,punct	_	PUNCT
he	2,FRAME,ARG0	_	PRON
did	1,VERB,aux	V.01	AUX
n't	1,FRAME,ARGM-NEG	_	PART
think	-1,ROOT,root	V.01	VERB
he	1,FRAME,ARG0	_	PRON
needed	-1,FRAME,ARG1	V.01	VERB
to	1,VERB,mark	_	PART
know	-1,FRAME,ARG1	V.01	VERB
anything	-1,FRAME,ARG1	_	PRON
about	2,PROPN,case	_	ADP
South	1,PROPN,compound	_	PROPN
Asia	-1,PRON,nmod	_	PROPN
,	-1,PROPN,punct	_	PUNCT
with	1,NOUN,case	_	ADP
its	1,NOUN,nmod:poss	_	PRON
nuclear	1,NOUN,amod	_	ADJ
giants	-1,PROPN,nmod	_	NOUN
and	1,NOUN,cc	_	CCONJ
radical	1,NOUN,amod	_	ADJ
religious	1,NOUN,amod	_	ADJ
politics	-1,NOUN,conj	_	NOUN
--	-2,NOUN,punct	_	PUNCT
the	1,ADJ,det	_	DET
latter	<UNKNOWN>	_	ADJ
a	2,NOUN,det	_	DET
dire	2,NOUN,amod	_	ADJ
security	1,NOUN,compound	_	NOUN
threat	-1,FRAME,ARG1	_	NOUN
to	1,PROPN,case	_	ADP
the	1,PROPN,det	_	DET
US	-1,NOUN,nmod	_	PROPN
.	-3,VERB,punct	_	PUNCT

He	1,FRAME,ARG0	_	PRON
could	1,FRAME,ARGM-MOD	_	AUX
n't	1,FRAME,ARGM-NEG	_	PART
tell	-1,ROOT,root	V.02	VERB
when	2,FRAME,ARGM-TMP	_	ADV
things	2,FRAME,ARG1	_	NOUN
were	1,VERB,aux	V.03	AUX
becoming	-2,FRAME,ARG1	V.01	VERB
more	1,FRAME,ARGM-EXT	_	ADV
unstable	-1,FRAME,ARG2	V.02	ADJ
as	-2,FRAME,ARGM-ADV	_	SCONJ
opposed	-1,SCONJ,fixed	V.01	VERB
to	1,ADJ,case	_	ADP
less	-1,FRAME,ARG1	_	ADJ
.	-3,VERB,punct	_	PUNCT

Musharraf	2,FRAME,ARG0	_	PROPN
went	-1,ROOT,root	V.15	VERB
