it	1,ADJ	_	PRON
is	1,ADJ	V.01	AUX
only	-1,AUX,ARGM-ADV	_	ADV
fair	-1,AUX,ARG2	V.01	ADJ
that	1,VERB	_	SCONJ
the	1,PROPN	_	DET
FBI	1,VERB,ARG0	_	PROPN
leak	-1,AUX,ARG1	V.01	VERB
with	1,NOUN	_	ADP
equal	1,NOUN	_	ADJ
enthusiasm	-1,VERB,ARGM-MNR	_	NOUN
the	1,NOUN	_	DET
fact	-1,VERB,ARG1	_	NOUN
that	1,VERB	_	SCONJ
Dr.	1,VERB,ARG1	_	PROPN
Hatfill	-1,PROPN	_	PROPN
has	1,VERB	V.01	AUX
now	1,VERB,ARGM-TMP	_	ADV
been	1,VERB	V.03	AUX
dropped	-1,NOUN	V.05	VERB
as	1,NOUN	_	ADP
a	1,NOUN	_	DET
suspect	-1,VERB,ARGM-PRD	_	NOUN
if	1,VERB	_	SCONJ
and	1,ADV	_	CCONJ
when	1,VERB,ARGM-TMP	_	ADV
that	1,VERB,ARG0	_	PRON
proves	-2,VERB,ARGM-ADV	V.01	VERB
to	1,NOUN	_	PART
be	1,NOUN	V.01	AUX
the	1,NOUN	_	DET
case	-1,VERB,ARG1	V.04	NOUN
.	-2,ADJ	_	PUNCT

A	1,NOUN	_	DET
search	1,VERB,ARG0	V.01	NOUN
of	1,NOUN	_	ADP
Dr.	1,NOUN,ARG0	_	PROPN
Ken	-1,PROPN	_	PROPN
Berry	-2,PROPN	_	PROPN
's	-3,PROPN	_	PART
residences	-1,NOUN,ARG1	V.01	NOUN
likely	1,VERB,ARGM-ADV	_	ADV
will	1,VERB,ARGM-MOD	_	AUX
prove	-1,ROOT	V.01	VERB
just	1,ADV	_	ADV
about	1,NOUN	_	ADV
the	1,NOUN	_	DET
last	1,NOUN	_	ADJ
gasp	-1,VERB,ARG1	_	NOUN
of	3,NOUN	_	ADP
a	3,NOUN	_	DET
biodefense	1,NOUN	_	NOUN
insider	1,NOUN	_	NOUN
theory	-3,NOUN	_	NOUN
.	-1,VERB	_	PUNCT

Senior	1,NOUN	_	ADJ
officials	1,VERB,ARG2	_	NOUN
have	1,VERB	V.01	AUX
been	1,VERB	V.03	AUX
quoted	-1,ROOT	V.01	VERB
in	1,NOUN	_	ADP
the	1,NOUN	_	DET
press	-1,VERB,ARGM-LOC	_	NOUN
as	1,VERB	_	SCONJ
saying	-1,VERB,ARG1	V.01	VERB
that	1,VERB	_	SCONJ
the	1,NOUN	_	DET
searches	1,VERB,ARG1	V.01	NOUN
were	-1,VERB,ARG1	V.01	VERB
for	1,NOUN	_	ADP
the	1,NOUN	_	DET
purpose	-1,VERB,ARG2	_	NOUN
of	1,VERB	_	SCONJ
excluding	-1,NOUN	V.01	VERB
him	-1,VERB,ARG1	_	PRON
as	1,ADV	_	ADV
much	-2,VERB,ARGM-ADV	_	ADV
as	1,VERB	_	SCONJ
including	-1,ADV	V.01	VERB
him	-1,VERB,ARG1	_	PRON
.	-5,VERB	_	PUNCT

Maureen	-1,ROOT	_	PROPN
,	-1,PROPN	_	PUNCT

Andre	2,VERB,ARG0	_	PROPN
is	1,VERB	V.03	AUX
going	-1,ROOT	V.04	VERB
to	1,VERB	_	PART
look	-1,VERB	V.06	VERB
over	-1,VERB,V	_	ADP
the	1,NOUN	_	DET
list	-1,VERB,ARG1	_	NOUN
of	1,NOUN	_	ADP
curves	1,VERB,ARG1	_	NOUN
needed	-1,NOUN	V.01	VERB
for	1,NOUN	_	ADP
the	1,NOUN	_	DET
global	1,NOUN	_	ADJ
assets	-1,VERB,ARGM-PRP	_	NOUN
(	2,NOUN	_	PUNCT
August	2,NOUN,ARGM-TMP	_	PROPN
Board	1,NOUN,ARG0	_	NOUN
meeting	-2,VERB	V.03	NOUN
)	-1,NOUN	_	PUNCT
one	1,NOUN	_	NUM
more	1,NOUN	_	ADJ
time	-2,VERB,ARGM-TMP	_	NOUN
before	1,VERB	_	SCONJ
I	1,VERB,ARG0	_	PRON
forward	-2,VERB,ARGM-TMP	V.01	VERB
it	-1,VERB,ARG1	_	PRON
to	1,PRON	_	ADP
you	-1,VERB,ARG2	_	PRON
.	-4,VERB	_	PUNCT

He	1,VERB,ARG0	_	PRON
will	1,VERB,ARGM-MOD	_	AUX
make	-1,ROOT	V.02	VERB
sure	-1,VERB,ARG1	V.01	ADJ
that	1,VERB	_	SCONJ
we	1,VERB,ARG0	_	PRON
do	1,VERB	V.01	AUX
not	1,VERB,ARGM-NEG	_	PART
request	-1,VERB,ARG1	V.01	VERB
FX	4,NOUN	_	NOUN
and	1,NOUN	_	CCONJ
inflation	-1,NOUN	V.01	NOUN
(	2,NOUN	_	PUNCT
CPI	-1,NOUN	_	NOUN
,	1,NOUN	_	PUNCT
PPI	-1,NOUN	_	NOUN
,	-1,NOUN	_	PUNCT
etc.	-2,NOUN	_	X
)	-1,NOUN	_	PUNCT
curves	-1,VERB,ARG1	_	NOUN
when	1,VERB,ARGM-TMP	_	ADV
only	1,NUM	_	ADV
one	1,VERB,ARG1	_	NUM
of	1,NOUN	_	ADP
the	1,NOUN	_	DET
curves	-1,NUM	_	NOUN
will	1,VERB,ARGM-MOD	_	AUX
actually	1,VERB,ARGM-ADV	_	ADV
be	1,VERB	V.03	AUX
used	-1,VERB,ARGM-ADV	V.01	VERB
in	2,NOUN	_	ADP
the	2,NOUN	_	DET
valuation	1,NOUN,ARG1	_	NOUN
process	-1,VERB,ARG2	V.02	NOUN
and	1,VERB	_	CCONJ
to	1,VERB	_	PART
determine	-1,NOUN	V.01	VERB
which	2,NOUN	_	DET
inflation	1,NOUN	_	NOUN
index	1,VERB,ARG1	_	NOUN
is	1,VERB	V.03	AUX
needed	-1,VERB,ARG1	V.01	VERB
.	-5,VERB	_	PUNCT

Typically	1,VERB,ARGM-ADV	_	ADV
,	1,VERB	_	PUNCT
we	1,VERB,ARG0	_	PRON
receive	-1,ROOT	V.01	VERB
both	1,NOUN	_	CCONJ
FX	-1,VERB,ARG1	_	NOUN
and	1,NOUN	_	CCONJ
inflation	-1,NOUN	V.01	NOUN
from	1,PRON	_	ADP
you	-1,VERB,ARG2	_	PRON
,	1,VERB	_	PUNCT
but	1,VERB	_	CCONJ
both	1,NOUN	_	DET
curves	1,VERB,ARG1	_	NOUN
may	1,VERB,ARGM-MOD	_	AUX
not	1,VERB,ARGM-NEG	_	PART
always	1,VERB,ARGM-TMP	_	ADV
be	1,VERB	V.03	AUX
used	-1,VERB	V.01	VERB
.	-2,VERB	_	PUNCT

I	1,VERB,ARG0	_	PRON
hope	-1,ROOT	V.01	VERB
that	1,VERB	_	SCONJ
we	1,VERB,ARG0	_	PRON
can	1,VERB,ARGM-MOD	_	AUX
give	-1,VERB,ARG1	V.01	VERB
you	-1,VERB,ARG2	_	PRON
some	2,NOUN	_	DET
time	1,NOUN	_	NOUN
savings	-1,VERB,ARG1	_	NOUN
by	1,VERB	_	SCONJ
eliminating	-1,VERB,ARGM-MNR	V.01	VERB
any	1,NOUN	_	DET
nonessential	1,NOUN,ARGM-ADJ	_	ADJ
requests	-1,VERB,ARG1	V.01	NOUN
.	-3,VERB	_	PUNCT

For	1,ADV	_	ADP
now	1,AUX,ARGM-TMP	_	ADV
,	1,NOUN	_	PUNCT
this	1,AUX,ARG1	_	PRON
is	1,NOUN	V.01	AUX
the	1,NOUN	_	DET
list	-1,AUX,ARG2	_	NOUN
of	1,NOUN	_	ADP
countries	-1,NOUN	_	NOUN
for	1,PRON	_	ADP
which	1,VERB	_	PRON
we	1,VERB,ARG0	_	PRON
will	1,VERB,ARGM-MOD	_	AUX
probably	1,VERB,ARGM-ADV	_	ADV
need	-1,NOUN	V.01	VERB
the	3,NOUN	_	DET
FX	2,NOUN	_	NOUN
and	1,CCONJ	_	CCONJ
/	1,CCONJ	_	PUNCT
or	1,NOUN	_	CCONJ
inflation	-1,NOUN	V.01	NOUN
curves	-1,VERB,ARG1	_	NOUN
.	-5,NOUN	_	PUNCT

I	1,VERB,ARG0	_	PRON
will	1,VERB,ARGM-MOD	_	AUX
send	-1,ROOT	V.01	VERB
the	1,NOUN	_	DET
specifics	-1,VERB,ARG1	_	NOUN
per	1,PROPN	_	ADP
Andre	-1,VERB,ARGM-MNR	_	PROPN
later	-1,VERB,ARGM-TMP	_	ADV
today	-1,VERB,ARGM-TMP	_	NOUN
.	-1,VERB	_	PUNCT

India	-1,ROOT	_	PROPN

Philippines	-1,ROOT	_	PROPN

Bolivia	-1,ROOT	_	PROPN

Jamaica	-1,ROOT	_	PROPN

Guatemala	-1,ROOT	_	PROPN

Venezuela	-1,ROOT	_	PROPN

Columbia	-1,ROOT	_	PROPN

Puerto	1,PROPN	_	PROPN
Rico	-1,ROOT	_	PROPN
CPI	-1,PROPN	_	NOUN
only	-1,NOUN	_	ADV
(	1,VERB	_	PUNCT
I	1,VERB,ARG0	_	PRON
need	-1,PROPN	V.01	VERB
historical	2,NOUN	_	ADJ
inflation	1,NOUN	_	NOUN
data	-1,VERB,ARG1	_	NOUN
,	-1,VERB	_	PUNCT
as	-1,VERB,ARGM-DIS	_	ADV
well	-1,ADV	_	ADV
)	-1,VERB	_	PUNCT

Panama	-1,ROOT	_	PROPN

Brazil	-1,ROOT	_	PROPN
we	1,VERB,ARG0	_	PRON
have	-1,PROPN	V.03	VERB
current	1,NOUN	_	ADJ
data	-1,VERB,ARG1	_	NOUN
already	-1,VERB,ARGM-TMP	_	ADV

China	-1,ROOT	_	PROPN
we	1,VERB,ARG0	_	PRON
have	-1,PROPN	V.03	VERB
current	1,NOUN	_	ADJ
data	-1,VERB,ARG1	_	NOUN
already	-1,VERB,ARGM-TMP	_	ADV

Euro	1,NOUN,ARG1	_	PROPN
inflation	-1,PROPN	V.01	NOUN
only	-1,NOUN,ARGM-ADV	_	ADV

I	1,AUX,ARG1	_	PRON
am	1,ADJ	V.01	AUX
not	-1,AUX,ARGM-NEG	_	PART
certain	-1,AUX,ARG2	V.01	ADJ
about	1,NOUN	_	ADP
the	1,NOUN	_	DET
needs	-1,ADJ,ARG1	V.01	NOUN
for	3,NOUN	_	ADP
the	3,NOUN	_	DET
London	3,NOUN	_	PROPN
Underwriting	1,NOUN	V.01	NOUN
/	1,NOUN	_	PUNCT
IV	1,NOUN	_	NOUN
group	-3,NOUN,ARG1	_	NOUN
but	1,VERB	_	CCONJ
will	1,VERB,ARGM-MOD	_	AUX
request	-1,ADJ	V.01	VERB
the	1,NOUN	_	DET
information	-1,VERB,ARG1	_	NOUN
from	1,PRON	_	ADP
them	-1,VERB,ARG2	_	PRON
if	1,VERB	_	SCONJ
you	1,VERB,ARG0	_	PRON
have	1,VERB	V.01	AUX
not	1,VERB,ARGM-NEG	_	PART
done	-1,VERB,ARGM-ADV	V.02	VERB
so	-1,VERB,ARG1	_	ADV
already	-1,VERB,ARGM-TMP	_	ADV
.	-1,ADJ	_	PUNCT

Thanks	-1,ROOT	V.01	NOUN
!	-1,NOUN	_	PUNCT

Cindy	-1,ROOT	_	PROPN

David	-1,ROOT	_	PROPN
and	1,PROPN	_	CCONJ
Cindy	-1,PROPN	_	PROPN
,	-2,PROPN	_	PUNCT

Please	1,VERB,ARGM-DIS	_	INTJ
send	-1,ROOT	V.01	VERB
us	-1,VERB,ARG2	_	PRON
the	1,NOUN	_	DET
list	-1,VERB,ARG1	_	NOUN
of	1,NOUN	_	ADP
the	1,NOUN	_	DET
curves	1,VERB,ARG1	_	NOUN
that	1,VERB,R-ARG1	_	PRON
you	1,VERB,ARG0	_	PRON
will	1,VERB,ARGM-MOD	_	AUX
need	-1,NOUN	V.01	VERB
to	1,VERB	_	PART
revalue	-1,VERB,ARGM-PRP	V.01	VERB
our	1,NOUN	_	PRON
international	1,NOUN	_	ADJ
assets	-1,VERB,ARG1	_	NOUN
for	2,NOUN	_	ADP
the	2,NOUN	_	DET
August	2,NOUN,ARGM-TMP	_	PROPN
Board	1,NOUN,ARG0	_	NOUN
meeting	-1,VERB,ARGM-PRP	V.03	NOUN
.	-3,VERB	_	PUNCT

Thanks	-1,ROOT	V.01	NOUN
,	-1,NOUN	_	PUNCT

Maureen	-1,ROOT	_	PROPN

Philip	-1,ROOT	_	PROPN
,	-1,PROPN	_	PUNCT

I	2,VERB,ARG0	_	PRON
have	-1,ROOT	V.02	VERB
to	1,VERB	_	PART
decline	-1,VERB	V.02	VERB
the	1,NOUN	_	DET
invitation	-1,VERB,ARG1	V.01	NOUN
with	1,NOUN	_	ADP
regrets	-1,VERB,ARGM-MNR	V.01	NOUN
.	-2,VERB	_	PUNCT

I	1,NOUN,ARG0	_	PRON
have	1,NOUN,ARGM-LVB	V.LV	VERB
too	1,ADJ	_	ADV
many	1,NOUN,ARGM-ADJ	_	ADJ
commitments	-1,VERB,ARGM-PRR	V.01	NOUN
right	1,ADV	_	ADV
now	-1,NOUN,ARGM-TMP	_	ADV
.	-1,VERB	_	PUNCT

Vince	-1,ROOT	_	PROPN
Kaminski	-1,PROPN	_	PROPN

Dear	1,PROPN	_	ADJ
Vince	-1,ROOT	_	PROPN

Just	1,NOUN	_	ADV
a	1,NOUN	_	DET
quick	1,NOUN	_	ADJ
message	-1,ROOT	_	NOUN
to	1,VERB	_	PART
follow	-1,NOUN	V.03	VERB
up	-1,VERB	_	ADP
on	1,NOUN	_	ADP
the	1,NOUN	_	DET
email	-1,VERB,ARG1	V.01	NOUN
that	1,VERB,R-ARG1	_	PRON
I	1,VERB,ARG0	_	PRON
sent	-1,NOUN,ARGM-ADJ	V.01	VERB
you	-1,VERB,ARG2	_	PRON
recently	-1,VERB,ARGM-TMP	_	ADV
inviting	-1,NOUN,ARG1	V.01	VERB
you	-1,VERB,ARG1	_	PRON
to	1,VERB	_	PART
speak	-1,VERB,ARG2	V.01	VERB
at	1,NOUN	_	ADP
our	1,NOUN	_	PRON
forthcoming	1,NOUN	_	ADJ
congress	-1,VERB,ARGM-LOC	_	NOUN
,	-1,NOUN	_	PUNCT
Risk	1,PROPN	_	PROPN
2001	-1,PROPN	_	NUM
Australia	-1,NOUN	_	PROPN
,	-1,NOUN	_	PUNCT
which	1,VERB,R-ARG1	_	PRON
is	1,VERB	V.03	AUX
taking	-1,NOUN	V.14	VERB
place	-1,VERB,ARG2	_	NOUN
in	1,PROPN	_	ADP
Sydney	-1,VERB,ARGM-LOC	_	PROPN
on	1,PROPN	_	ADP
20	1,PROPN	_	NUM
&	1,NUM	_	CCONJ
21	-1,NUM	_	NUM
August	-1,VERB,ARGM-TMP	_	PROPN
2001	-1,PROPN	_	NUM
.	-4,NOUN	_	PUNCT

Have	1,VERB	V.01	AUX
you	1,VERB,ARG0	_	PRON
had	-1,ROOT	V.03	VERB
an	1,NOUN	_	DET
opportunity	-1,VERB,ARG1	_	NOUN
to	1,VERB	_	PART
consider	-1,NOUN	V.02	VERB
the	1,NOUN	_	DET
invitation	-1,VERB,ARG1	V.01	NOUN
yet	-2,VERB,ARGM-TMP	_	ADV
?	-2,VERB	_	PUNCT

We	1,VERB,ARG0	_	PRON
are	1,VERB	V.03	AUX
aiming	-1,ROOT	V.01	VERB
to	1,VERB	_	PART
have	-1,VERB,ARG1	V.04	VERB
the	1,NOUN	_	DET
programme	1,VERB,ARG1	_	NOUN
printed	-1,VERB,ARG1	V.01	VERB
next	1,NOUN	_	ADJ
week	-1,VERB,ARGM-TMP	_	NOUN
,	1,VERB	_	PUNCT
so	1,VERB,ARGM-ADV	_	ADV
I	1,VERB,ARG0	_	PRON
would	1,VERB,ARGM-MOD	_	AUX
really	1,VERB,ARGM-ADV	_	ADV
need	-3,VERB	V.01	VERB
to	1,VERB	_	PART
know	-1,VERB,ARG1	V.01	VERB
as	1,ADV	_	ADV
soon	-1,VERB,ARGM-TMP	_	ADV
as	1,ADJ	_	SCONJ
possible	-2,ADV	_	ADJ
if	1,ADJ	_	SCONJ
you	2,AUX,ARG1	_	PRON
would	1,AUX,ARGM-MOD	_	AUX
be	1,ADJ	V.01	AUX
available	-1,VERB,ARG1	V.02	ADJ
to	1,VERB	_	PART
speak	-1,ADJ,ARGM-PRP	V.01	VERB
at	2,NOUN	_	ADP
this	1,NOUN	_	DET
year	1,NOUN	_	NOUN
's	-1,NOUN	_	PART
congress	-1,VERB,ARGM-LOC	_	NOUN
.	-6,VERB	_	PUNCT

I	1,VERB,ARG0	_	PRON
am	1,VERB	V.03	AUX
working	-1,ROOT	V.01	VERB
from	1,NOUN	_	ADP
our	1,NOUN	_	PRON
Hong	1,PROPN	_	PROPN
Kong	1,NOUN	_	PROPN
office	-1,VERB,ARGM-LOC	_	NOUN
for	1,NOUN	_	ADP
this	1,NOUN	_	DET
week	-1,VERB,ARGM-TMP	_	NOUN
only	-1,NOUN	_	ADV
(	1,NOUN	_	PUNCT
Tel	-1,VERB	_	NOUN
:	-1,NOUN	_	PUNCT
+852	2,NUM	_	NUM
2545	1,NUM	_	NUM
2710	-1,NOUN	_	NUM
)	-1,NOUN	_	PUNCT
,	1,VERB	_	PUNCT
and	1,VERB	_	CCONJ
I	1,VERB,ARG1	_	PRON
can	1,VERB,ARGM-MOD	_	AUX
be	1,VERB	V.03	AUX
contacted	-1,VERB	V.01	VERB
by	1,NOUN	_	ADP
phone	-1,VERB,ARGM-MNR	_	NOUN
there	-1,NOUN	_	ADV
or	1,NOUN	_	CCONJ
by	1,NOUN	_	ADP
email	-1,NOUN	V.01	NOUN
.	-2,VERB	_	PUNCT

Kind	1,NOUN,ARGM-ADJ	_	ADJ
regards	-1,ROOT	V.01	NOUN
.	-1,NOUN	_	PUNCT

Philip	-1,ROOT	_	PROPN

Philip	-1,ROOT	_	PROPN
Annesley	-1,PROPN	_	PROPN
Conference	1,NOUN	_	NOUN
Producer	-2,PROPN	_	NOUN
Risk	1,PROPN	_	PROPN
Waters	1,PROPN	_	PROPN
Group	-4,PROPN	_	PROPN
+44	3,NUM	_	NUM
20	2,NUM	_	NUM
7484	1,NUM	_	NUM
9866	-5,PROPN	_	NUM
+44	3,NUM	_	NUM
20	2,NUM	_	NUM
7484	1,NUM	_	NUM
9800	-5,PROPN	_	NUM
www.risk-conferences.com/risk2001aus	-5,PROPN	_	X

Beth	1,NOUN,ARG0	_	PROPN
has	1,VERB	V.01	AUX
made	1,NOUN,ARGM-LVB	V.LV	VERB
our	1,NOUN,ARG2	_	PRON
reservations	-1,VERB,ARGM-PRR	V.01	NOUN
for	1,NOUN	_	ADP
the	1,NOUN	_	DET
Round	1,NOUN	_	ADJ
Table	-1,NOUN,ARG1	_	NOUN
Friday	1,NOUN	_	PROPN
night	-2,NOUN,ARGM-TMP	_	NOUN
(	1,NUM	_	PUNCT
5/18	-1,NOUN	_	NUM
)	-1,NUM	_	PUNCT
at	3,PROPN	_	ADP
Sullivan	2,PROPN	_	PROPN
's	-1,PROPN	_	PART
Steak	1,PROPN	_	PROPN
House	-3,NOUN,ARGM-LOC	_	PROPN
for	1,NUM	_	ADP
6:30	-3,NOUN,ARGM-TMP	_	NUM
.	-1,VERB	_	PUNCT

See	-1,ROOT	V.01	VERB
you	-1,VERB,ARG1	_	PRON
all	-1,PRON	_	DET
there	-1,VERB,ARGM-LOC	_	ADV
-	-1,VERB	_	PUNCT
this	1,AUX,ARG1	_	PRON
is	1,ADJ	V.01	AUX
ling	1,ADJ,ARGM-EXT	_	ADV
overdue	-1,AUX,ARG2	V.02	ADJ

Paula	-1,ROOT	_	PROPN

Paula	-1,ROOT	_	PROPN
,	-1,PROPN	_	PUNCT

Thanks	-1,ROOT	V.01	NOUN
a	1,NOUN	_	DET
lot	-1,NOUN,ARGM-EXT	_	NOUN
.	-2,NOUN	_	PUNCT

Will	1,VERB,ARGM-MOD	_	AUX
you	1,VERB,ARG0	_	PRON
drive	-1,ROOT	V.01	VERB
on	1,NOUN	_	ADP
that	1,NOUN	_	DET
day	-1,VERB,ARGM-TMP	_	NOUN
?	-1,VERB	_	PUNCT

Vince	-1,ROOT	_	PROPN

Beth	1,NOUN,ARG0	_	PROPN
has	1,VERB	V.01	AUX
made	1,NOUN,ARGM-LVB	V.LV	VERB
our	1,NOUN,ARG2	_	PRON
reservations	-1,VERB,ARGM-PRR	V.01	NOUN
for	2,PROPN	_	ADP
the	2,PROPN	_	DET
Round	1,PROPN	_	PROPN
Table	-1,NOUN,ARG1	_	PROPN
Friday	1,NOUN	_	PROPN
night	-1,NOUN,ARGM-TMP	_	NOUN
(	1,NUM	_	PUNCT
5/18	-1,NOUN	_	NUM
)	-1,NUM	_	PUNCT
at	3,PROPN	_	ADP
Sullivan	2,PROPN	_	PROPN
's	-1,PROPN	_	PART
Steak	1,PROPN	_	PROPN
House	-2,NOUN,ARGM-LOC	_	PROPN
for	1,NUM	_	ADP
6:30	-2,NOUN,ARGM-TMP	_	NUM
.	-1,VERB	_	PUNCT

See	-1,ROOT	V.01	VERB
you	-1,VERB,ARG1	_	PRON
all	-1,PRON	_	DET
there	-1,VERB,ARGM-LOC	_	ADV
-	-1,VERB	_	PUNCT
this	1,AUX,ARG1	_	PRON
is	1,ADJ	V.01	AUX
ling	1,ADJ,ARGM-EXT	_	ADV
overdue	-1,AUX,ARG2	V.02	ADJ

Paula	-1,ROOT	_	PROPN

FYI	-1,ROOT	_	ADV

Vince	-1,ROOT	_	PROPN

Anne	1,VERB,ARGM-DIS	_	PROPN
,	1,VERB	_	PUNCT
Mike	1,VERB,ARG0	_	PROPN
will	1,VERB,ARGM-MOD	_	AUX
call	-1,ROOT	V.02	VERB
you	-1,VERB,ARG1	_	PRON
regarding	1,PROPN	_	VERB
Sarah	-2,VERB,ARGM-PRP	_	PROPN
.	-2,VERB	_	PUNCT

Vince	-1,ROOT	_	PROPN
,	-1,PROPN	_	PUNCT

As	1,VERB	_	SCONJ
I	1,VERB,ARG0	_	PRON
mentioned	1,VERB	V.01	VERB
in	2,NOUN	_	ADP
my	2,NOUN	_	PRON
voice	1,NOUN	_	NOUN
mail	-1,VERB,ARGM-LOC	_	NOUN
,	1,PROPN	_	PUNCT
Mike	2,VERB,ARG0	_	PROPN
Roberts	-1,PROPN	_	PROPN
going	-1,ROOT	V.04	VERB
to	1,VERB	_	PART
hire	-1,VERB	V.01	VERB
Sara	-1,VERB,ARG1	_	PROPN
Woody	-1,PROPN	_	PROPN
,	-2,PROPN	_	PUNCT
a	2,NOUN	_	DET
recent	2,NOUN	_	ADJ
MBA	1,NOUN	_	NOUN
grad	-2,PROPN	_	NOUN
from	1,PROPN	_	ADP
Rice	-1,NOUN	_	PROPN
,	-1,VERB	_	PUNCT
into	1,NOUN	_	ADP
his	1,NOUN	_	PRON
group	-1,VERB,ARGM-GOL	_	NOUN
.	-5,PROPN	_	PUNCT

However	2,VERB,ARGM-DIS	_	ADV
,	2,VERB	_	PUNCT
when	1,VERB,ARGM-TMP	_	ADV
we	1,VERB,ARG0	_	PRON
were	1,VERB	V.03	AUX
talking	1,VERB,ARGM-TMP	V.01	VERB
about	1,NOUN	_	ADP
this	1,NOUN	_	DET
position	-1,VERB,ARG1	_	NOUN
,	1,VERB	_	PUNCT
Mike	1,VERB,ARG0	_	PROPN
compared	-1,ROOT	V.01	VERB
Sara	-1,VERB,ARG1	_	PROPN
to	1,PROPN	_	ADP
Elena	-1,VERB,ARG2	_	PROPN
.	-1,VERB	_	PUNCT

Elena	1,NOUN	_	PROPN
's	-1,PROPN	_	PART
title	1,AUX,ARG1	_	NOUN
is	1,NOUN	V.01	AUX
admin	1,NOUN	_	ADJ
coordinator	-1,AUX,ARG2	_	NOUN
,	1,VERB	_	PUNCT
and	1,VERB	_	CCONJ
I	1,VERB,ARG0	_	PRON
know	-1,NOUN	V.01	VERB
that	1,VERB	_	SCONJ
Sara	1,VERB,ARG0	_	PROPN
should	1,VERB,ARGM-MOD	_	AUX
not	1,VERB,ARGM-NEG	_	PART
have	-1,VERB,ARG1	V.03	VERB
this	1,NOUN	_	DET
title	-1,VERB,ARG1	_	NOUN
,	1,VERB	_	PUNCT
and	1,VERB	_	CCONJ
honestly	1,VERB,ARGM-ADV	_	ADV
do	1,VERB	V.01	AUX
not	1,VERB,ARGM-NEG	_	PART
think	-2,VERB	V.01	VERB
that	1,AUX	_	SCONJ
Elena	1,AUX	_	PROPN
should	-1,VERB,ARG1	_	AUX
also	-1,VERB,ARGM-ADV	_	ADV
.	-2,NOUN	_	PUNCT

Admin	1,NOUN	_	ADJ
coordinator's	1,NOUN,ARG0	_	NOUN
do	1,NOUN,ARGM-LVB	V.LV	VERB
primarily	1,ADJ	_	ADV
administrative	1,NOUN,ARG1	_	ADJ
work	-1,VERB,ARGM-PRR	V.01	NOUN
.	-1,VERB	_	PUNCT

I	1,VERB,ARG0	_	PRON
suggest	-1,ROOT	V.01	VERB
that	1,VERB	_	SCONJ
you	1,VERB,ARG0	_	PRON
compare	-1,VERB,ARG1	V.01	VERB
Elena	2,NOUN	_	PROPN
and	1,PROPN	_	CCONJ
Sarah	-1,PROPN	_	PROPN
's	-2,PROPN	_	PART
duties	-1,VERB,ARG1	_	NOUN
/	1,NOUN	_	PUNCT
level	-1,NOUN	_	NOUN
to	1,NOUN	_	ADP
other	1,NOUN	_	ADJ
Sr.	1,NOUN	_	ADJ
Spec.	-1,VERB,ARG2	_	NOUN
in	1,NOUN	_	ADP
your	1,NOUN	_	PRON
group	-1,NOUN	_	NOUN
such	1,PROPN	_	ADJ
as	-1,ADJ	_	ADP
Kenneth	-2,NOUN	_	PROPN
Parkhill	-1,PROPN	_	PROPN
and	1,PROPN	_	CCONJ
Sevil	-2,PROPN	_	PROPN
to	1,VERB	_	PART
determine	-1,VERB,ARGM-PRP	V.01	VERB
if	1,ADJ	_	SCONJ
they	1,AUX,ARG1	_	PRON
are	1,ADJ	V.01	AUX
equivalent	-1,VERB,ARG1	V.01	ADJ
,	1,ADJ	_	PUNCT
or	1,ADJ	_	CCONJ
if	1,ADJ	_	SCONJ
their	1,NOUN	_	PRON
scope	1,AUX,ARG1	_	NOUN
of	1,NOUN	_	ADP
responsibilities	-1,NOUN	_	NOUN
and	1,NOUN	_	CCONJ
experience	-1,NOUN	V.01	NOUN
is	1,ADJ	V.01	AUX
not	-1,AUX,ARGM-NEG	_	PART
as	1,ADJ,ARGM-EXT	_	ADV
broad	-1,AUX,ARG2	V.02	ADJ
.	-3,VERB	_	PUNCT

If	1,NOUN	_	SCONJ
the	1,ADJ	_	DET
latter	1,AUX,ARG1	_	ADJ
is	1,NOUN	V.01	AUX
the	1,NOUN	_	DET
case	-1,AUX,ARG2	_	NOUN
,	1,VERB	_	PUNCT
we	1,VERB,ARG0	_	PRON
could	1,VERB,ARGM-MOD	_	AUX
place	-1,ROOT	V.01	VERB
both	1,PROPN	_	CCONJ
Sara	-1,VERB,ARG1	_	PROPN
and	1,PROPN	_	CCONJ
Elena	-1,PROPN	_	PROPN
in	3,NOUN	_	ADP
a	3,NOUN	_	DET
specialist	1,NOUN	_	NOUN
job	1,NOUN	_	NOUN
group	-1,VERB,ARG2	_	NOUN
(	3,NUM	_	PUNCT
the	2,NOUN	_	DET
salary	1,NOUN	_	NOUN
range	1,AUX,ARG1	_	NOUN
is	3,NUM	V.01	AUX
33	2,NUM	_	NUM
-	1,NUM	_	SYM
66	-1,NUM	_	NUM
K	-1,AUX,ARG2	_	NUM
)	-1,NUM	_	PUNCT
.	-1,VERB	_	PUNCT

Please	1,VERB,ARGM-DIS	_	INTJ
advise	-1,ROOT	V.01	VERB
.	-1,VERB	_	PUNCT

Thanks	-1,ROOT	V.01	NOUN
,	-1,NOUN	_	PUNCT

Anne	-1,ROOT	_	PROPN

Clayton	-1,ROOT	_	PROPN
,	-1,PROPN	_	PUNCT

